ID,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label
688,2.3470243702379396,1.5825858681864178,1.531431088408044,0.0,1.6243614938707318,0.612022105683572,1.8776194961903518,0.6864676130427437,0.518874347001043,0.891908038213914,1.9385077393754393,0.8972174410737515,0.6218420817184791,0.6366325800420553,0.4211295382146993,1.2541933412264474,1.0273993997422817,1.144112688404573,0.6990568048280401,1.840281691957919,B
689,1.6429170591665578,0.263764311364403,0.6125724353632176,1.441742584974707,0.8121807469353659,1.0200368428059532,0.9388097480951759,0.0,0.518874347001043,0.2229770095534785,1.4538808045315794,0.5981449607158343,1.0364034695307986,0.6366325800420553,0.4211295382146993,0.2508386682452895,0.5136996998711408,1.3729352260854875,0.0,0.525794769130834,B
690,0.7041073110713819,0.527528622728806,2.1440035237712616,1.1533940679797656,0.8121807469353659,0.612022105683572,0.46940487404758796,2.288225376809146,0.518874347001043,0.445954019106957,0.9692538696877196,0.8972174410737515,0.20728069390615972,0.6366325800420553,0.4211295382146993,0.2508386682452895,1.7979489495489929,0.6864676130427437,0.0,1.051589538261668,B
691,3.5205365553569097,5.011521915923657,6.7382967889953935,3.460182203939297,5.955992144192683,4.284154739785004,1.6429170591665578,4.805273291299206,2.5943717350052147,2.8987011241952203,6.300150152970177,4.18701472501084,4.145613878123195,4.668638920308405,2.737341998395545,4.7659346966605005,7.448645648131542,6.864676130427437,4.42735976391092,3.680563383915838,B
692,4.224643866428291,0.7912929340932089,2.1440035237712616,1.7300911019696485,2.9779960720963414,2.448088422734288,2.1123219332141456,0.9152901507236583,3.372683255506779,4.236563181516091,6.542463620392108,2.6916523232212546,1.6582455512492777,2.122108600140184,2.1056476910734965,1.2541933412264474,1.7979489495489929,2.288225376809146,1.8641514795414402,3.154768614785004,B
693,30.04191193904563,14.770801436406567,17.458314407851702,19.031002121666134,20.845972504674393,12.240442113671438,17.13327790273696,10.9834818086839,23.089908441546413,20.959838898026977,21.80821206797369,21.832291066127954,12.644122328275742,15.703603641037363,22.10930075627171,13.545288085245632,17.46578979561879,10.9834818086839,9.087738462764522,14.722253535663352,B
694,58.675609255948494,31.65171736372836,52.37494322355511,55.07456674603381,49.81375247870244,29.785075809933833,36.61358017571186,37.06925110430816,35.80232994307197,28.09510320373829,44.82799147305703,30.80446547686547,35.03043727014099,32.2560507221308,33.479798288068594,37.124122900302844,33.64733034155972,25.170479144900604,28.195291128064284,25.238148918280032,B
695,4.928751177499674,2.63764311364403,0.9188586530448264,4.325227754924121,4.060903734676829,1.0200368428059532,7.041073110713819,0.6864676130427437,0.7783115205015645,0.891908038213914,4.846269348438598,0.8972174410737515,3.3164911024985555,3.1831629002102764,1.2633886146440978,0.501677336490579,1.5410990996134224,2.288225376809146,2.7962272193121605,1.314486922827085,B
696,0.7041073110713819,0.527528622728806,0.3062862176816088,2.883485169949414,0.27072691564512197,0.4080147371223813,1.1735121851189698,1.601757763766402,0.2594371735005215,0.6689310286604355,0.9692538696877196,0.29907248035791717,1.450964857343118,0.21221086001401843,0.6316943073220489,0.0,0.7705495498067112,0.9152901507236583,0.23301893494268003,0.262897384565417,B
697,2.1123219332141456,1.055057245457612,0.3062862176816088,0.8650455509848243,0.5414538312902439,0.0,2.3470243702379396,0.45764507536182913,0.7783115205015645,0.891908038213914,0.7269404022657897,0.29907248035791717,1.450964857343118,1.2732651600841105,0.6316943073220489,0.0,0.0,0.6864676130427437,0.23301893494268003,0.262897384565417,B
698,6.102263362618643,3.6927003591016416,12.251448707264352,4.6135762719190625,8.663261300643903,6.120221056835719,7.510477984761407,3.8899831405755476,6.745366511013558,4.236563181516091,5.330896283282458,5.981449607158344,6.840262898903271,7.002958380462608,4.421860151254342,11.036901402792738,10.787693697293957,5.262918366661035,3.7283029590828805,7.624024152397093,B
699,0.23470243702379398,0.263764311364403,0.0,1.7300911019696485,0.27072691564512197,0.4080147371223813,0.46940487404758796,1.144112688404573,1.2971858675026073,1.337862057320871,0.2423134674219299,0.29907248035791717,0.20728069390615972,1.485476020098129,0.4211295382146993,0.0,0.0,0.0,0.23301893494268003,0.788692153696251,B
700,0.46940487404758796,0.7912929340932089,0.0,0.5766970339898828,1.0829076625804879,0.4080147371223813,0.7041073110713819,0.0,0.0,0.0,0.2423134674219299,0.0,1.2436841634369582,0.6366325800420553,0.0,0.0,1.0273993997422817,0.0,0.0,0.0,B
701,11.26571697714211,8.967986586389701,7.65715544204022,27.393109114519433,12.724165035320732,13.260478956477392,12.90863403630867,4.805273291299206,7.264240858014602,14.047551601869145,12.600300305940355,17.645276341117114,12.436841634369584,14.642549340967271,7.790896456971937,10.28438539805687,15.410990996134226,12.356417034769386,14.447173966446162,10.51589538261668,B
702,1.1735121851189698,1.318821556822015,0.9188586530448264,0.0,1.6243614938707318,2.0400736856119064,0.46940487404758796,0.0,1.037748694002086,0.2229770095534785,1.6961942719535095,2.09350736250542,0.41456138781231944,0.21221086001401843,0.6316943073220489,0.7525160047358685,1.0273993997422817,0.45764507536182913,0.46603786988536006,0.262897384565417,B
703,5.163453614523467,13.451979879584552,2.4502897414528704,13.840728815757188,5.414538312902439,6.936250531080482,12.673931599284876,4.805273291299206,7.523678031515123,6.912287296157833,6.300150152970177,7.476812008947929,4.352894572029354,10.186121280672884,3.3690363057175943,5.01677336490579,3.3390480491624155,9.381724044917497,7.223586983223081,4.206358153046672,B
704,0.9388097480951759,0.527528622728806,0.0,0.5766970339898828,0.8121807469353659,0.4080147371223813,0.23470243702379398,0.0,0.518874347001043,0.445954019106957,0.2423134674219299,0.8972174410737515,0.20728069390615972,1.2732651600841105,0.21056476910734964,1.003354672981158,1.5410990996134224,0.22882253768091457,0.0,0.262897384565417,B
705,0.0,1.055057245457612,0.0,0.0,0.0,0.0,0.0,0.0,0.2594371735005215,0.0,0.0,0.29907248035791717,0.20728069390615972,0.42442172002803685,0.6316943073220489,0.0,0.0,0.22882253768091457,0.0,0.0,B
706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594371735005215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
707,0.7041073110713819,0.7912929340932089,1.531431088408044,2.0184396189645897,1.0829076625804879,2.244081054173097,0.23470243702379398,0.9152901507236583,3.372683255506779,0.891908038213914,1.4538808045315794,2.09350736250542,1.8655262451554375,1.6976868801121474,1.4739533837514476,0.501677336490579,1.2842492496778521,2.0594028391282313,2.5632082843694803,1.577384307392502,B
708,2.3470243702379396,2.9014074250084327,0.6125724353632176,2.595136652954473,3.7901768190317076,1.0200368428059532,1.8776194961903518,2.288225376809146,0.518874347001043,1.1148850477673924,1.9385077393754393,1.1962899214316687,1.0364034695307986,1.9098977401261659,0.8422590764293986,1.7558706777170265,1.2842492496778521,1.3729352260854875,3.0292461542548406,1.051589538261668,B
709,13.612741347380052,20.573616286423434,7.65715544204022,17.589259536691426,8.121807469353659,11.832427376549058,6.571668236666231,5.262918366661035,6.226492164012516,8.696103372585661,14.538808045315795,11.065681773242936,11.814999552651104,7.6395909605046635,5.68524876589844,9.030192056830423,8.476045047873823,7.779966281151095,13.748117161618122,9.201408459789596,B
710,0.0,0.0,0.0,0.2883485169949414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21221086001401843,0.0,0.0,0.0,0.0,0.0,0.0,B
711,0.0,0.0,0.0,0.2883485169949414,0.0,0.0,0.0,0.22882253768091457,0.0,0.0,0.0,0.5981449607158343,0.0,0.21221086001401843,0.0,0.0,0.0,0.0,0.0,0.0,B
712,0.23470243702379398,2.110114490915224,0.6125724353632176,3.1718336869443555,0.8121807469353659,1.0200368428059532,2.1123219332141456,0.6864676130427437,1.8160602145036504,0.6689310286604355,1.6961942719535095,1.794434882147503,1.2436841634369582,1.9098977401261659,0.0,1.7558706777170265,1.7979489495489929,0.6864676130427437,0.6990568048280401,0.262897384565417,B
713,0.0,1.318821556822015,0.0,0.2883485169949414,0.27072691564512197,0.0,0.0,0.45764507536182913,0.2594371735005215,0.0,0.0,0.0,0.0,0.0,0.0,0.2508386682452895,0.0,0.0,0.0,0.0,B
714,0.46940487404758796,1.318821556822015,1.2251448707264352,1.7300911019696485,2.9779960720963414,1.0200368428059532,1.1735121851189698,1.3729352260854875,1.556623041003129,1.1148850477673924,1.4538808045315794,2.990724803579172,1.6582455512492777,0.6366325800420553,1.0528238455367482,1.505032009471737,2.3116486494201336,1.601757763766402,2.09717041448412,1.840281691957919,B
715,0.0,0.263764311364403,0.6125724353632176,2.0184396189645897,0.0,0.0,1.1735121851189698,1.3729352260854875,0.7783115205015645,0.6689310286604355,0.0,1.794434882147503,0.0,0.8488434400560737,0.0,1.003354672981158,1.2842492496778521,0.0,2.09717041448412,1.051589538261668,B
716,0.23470243702379398,1.055057245457612,0.9188586530448264,4.325227754924121,0.0,0.612022105683572,1.1735121851189698,2.0594028391282313,1.037748694002086,0.891908038213914,0.0,0.8972174410737515,0.0,0.42442172002803685,0.0,2.2575480142076056,1.7979489495489929,0.0,1.3981136096560802,0.0,B
717,1.1735121851189698,0.263764311364403,2.1440035237712616,0.2883485169949414,0.8121807469353659,0.4080147371223813,1.1735121851189698,0.45764507536182913,0.0,0.6689310286604355,0.0,0.8972174410737515,0.8291227756246389,0.21221086001401843,0.6316943073220489,1.003354672981158,0.5136996998711408,0.45764507536182913,0.23301893494268003,0.525794769130834,B
718,0.46940487404758796,0.0,0.0,0.0,0.0,0.20400736856119064,0.0,0.22882253768091457,0.0,0.0,0.0,0.5981449607158343,0.20728069390615972,0.21221086001401843,0.4211295382146993,0.501677336490579,0.0,0.22882253768091457,0.23301893494268003,0.0,B
719,3.2858341183331157,5.27528622728806,3.6754346121793056,3.7485307209342382,6.497445975482927,2.856103159856669,5.398156051547262,4.805273291299206,2.075497388004172,6.689310286604354,2.665448141641229,2.3925798428633374,3.9383331842170346,1.061054300070092,5.89581353500579,4.264257360169921,3.082198199226845,6.635853592746522,1.8641514795414402,1.577384307392502,B
720,0.9388097480951759,1.318821556822015,0.9188586530448264,1.1533940679797656,3.519449903386586,1.224044211367144,2.1123219332141456,0.9152901507236583,0.2594371735005215,1.337862057320871,1.2115673371096496,0.29907248035791717,0.6218420817184791,0.42442172002803685,1.8950829219661467,1.003354672981158,0.7705495498067112,1.601757763766402,0.0,0.262897384565417,B
721,6.336965799642438,5.27528622728806,4.288007047542523,6.343667373888711,8.39253438499878,5.508198951152147,4.459346303452086,3.203515527532804,3.372683255506779,4.682517200623049,2.907761609063159,5.0842321660845915,4.145613878123195,2.122108600140184,4.000730613039643,2.7592253506981845,7.705495498067113,11.898771959407558,3.2622650891975202,3.417665999350421,B
722,10.56160966607073,24.79384526825388,7.65715544204022,8.3621069928533,15.16070727612683,7.140257899641672,19.4803022729749,4.576450753618292,15.047356063030247,13.15564356365523,3.392388543907019,8.37402945002168,6.840262898903271,21.64550772142988,8.001461226079286,8.779353388585132,19.006888895232212,10.068191657960242,8.85471952782184,6.309537229570008,B
723,0.7041073110713819,1.5825858681864178,3.6754346121793056,1.441742584974707,0.5414538312902439,2.244081054173097,1.4082146221427638,2.745870452170975,3.113246082006258,4.013586171962613,1.6961942719535095,1.1962899214316687,0.41456138781231944,1.485476020098129,0.8422590764293986,0.501677336490579,2.3116486494201336,1.144112688404573,1.6311325445987601,2.103179076523336,B
724,0.23470243702379398,2.63764311364403,2.1440035237712616,2.0184396189645897,1.3536345782256098,1.8360663170507159,0.7041073110713819,1.601757763766402,1.8160602145036504,1.5608390668743495,0.7269404022657897,0.29907248035791717,0.41456138781231944,1.485476020098129,0.8422590764293986,1.2541933412264474,1.0273993997422817,1.3729352260854875,0.6990568048280401,0.525794769130834,B
725,7.041073110713819,10.814336765940523,19.908604149304573,8.938804026843183,12.182711204030488,7.956287373886435,8.683990169880378,11.669949421726644,10.377486940020859,12.932666554101752,7.996344424923687,7.476812008947929,9.949473307495666,11.671597300771014,10.528238455367482,8.779353388585132,16.438390395876507,7.551143743470181,6.757549113337721,20.768893380667944,B
726,3.2858341183331157,2.63764311364403,1.8377173060896528,1.1533940679797656,2.436542240806098,2.856103159856669,1.4082146221427638,1.3729352260854875,0.7783115205015645,1.783816076427828,3.6347020113289488,1.495362401789586,2.901929714686236,1.2732651600841105,1.2633886146440978,1.2541933412264474,1.2842492496778521,2.5170479144900604,2.3301893494268002,3.417665999350421,B
727,2.5817268072617336,2.63764311364403,1.2251448707264352,2.3067881359595312,2.7072691564512197,4.488162108346194,2.5817268072617336,0.9152901507236583,1.037748694002086,2.4527471050882634,3.392388543907019,3.588869764295006,2.0728069390615973,2.7587411801822395,1.0528238455367482,1.003354672981158,2.3116486494201336,2.9746929898518895,0.9320757397707201,3.680563383915838,B
728,1.6429170591665578,1.055057245457612,2.4502897414528704,1.7300911019696485,1.3536345782256098,2.244081054173097,0.46940487404758796,0.0,1.556623041003129,1.783816076427828,4.6039558810166685,1.495362401789586,1.6582455512492777,1.9098977401261659,0.8422590764293986,1.505032009471737,4.109597598969127,2.288225376809146,0.6990568048280401,0.0,B
729,7.041073110713819,3.428936047737239,3.3691483944976968,1.1533940679797656,5.6852652285475616,4.080147371223813,3.9899414294044977,4.347628215937377,2.075497388004172,3.344655143302177,7.2694040226578975,5.682377126800426,1.8655262451554375,3.1831629002102764,4.632424920361692,7.023482710868106,4.366447448904697,7.779966281151095,2.3301893494268002,3.680563383915838,B
730,2.3470243702379396,0.7912929340932089,0.3062862176816088,0.5766970339898828,1.0829076625804879,0.612022105683572,0.46940487404758796,2.288225376809146,0.7783115205015645,0.891908038213914,0.9692538696877196,0.5981449607158343,0.41456138781231944,0.42442172002803685,0.8422590764293986,1.505032009471737,1.5410990996134224,1.3729352260854875,1.6311325445987601,1.051589538261668,B
731,6.102263362618643,3.956464670466045,9.801158965811481,9.803849577828007,11.099803541450001,4.488162108346194,10.56160966607073,5.262918366661035,14.00960736902816,6.243356267497398,6.542463620392108,8.673101930379598,6.218420817184792,8.700645260574756,8.843720302508684,5.01677336490579,4.880147148775838,5.49174090434195,19.34057160024244,6.572434614135425,B
732,0.0,0.0,0.3062862176816088,0.2883485169949414,0.27072691564512197,0.0,0.46940487404758796,0.0,0.2594371735005215,0.445954019106957,0.4846269348438598,0.0,0.0,0.42442172002803685,0.4211295382146993,0.0,0.2568498499355704,0.22882253768091457,0.0,0.0,B
733,3.9899414294044977,5.8028148500168655,11.332590054219526,5.478621822903887,8.39253438499878,3.468125265540241,9.857502354999347,4.118805678256463,7.00480368451408,6.912287296157833,5.330896283282458,4.18701472501084,3.523771796404715,5.305271500350461,6.316943073220489,3.010064018943474,11.044543547229528,10.52583673332207,5.592454438624321,6.835331998700842,B
734,0.23470243702379398,0.527528622728806,0.6125724353632176,0.5766970339898828,0.27072691564512197,0.4080147371223813,0.23470243702379398,0.6864676130427437,0.518874347001043,0.891908038213914,0.7269404022657897,0.8972174410737515,0.20728069390615972,1.061054300070092,0.21056476910734964,0.2508386682452895,1.2842492496778521,0.22882253768091457,1.1650946747134001,0.262897384565417,B
735,0.23470243702379398,0.0,0.9188586530448264,0.0,0.0,0.0,0.46940487404758796,0.22882253768091457,0.518874347001043,0.0,0.7269404022657897,0.0,0.0,1.2732651600841105,0.0,0.0,0.5136996998711408,0.22882253768091457,0.0,0.0,B
736,0.46940487404758796,0.7912929340932089,0.3062862176816088,0.0,0.27072691564512197,0.20400736856119064,0.46940487404758796,0.22882253768091457,0.518874347001043,0.6689310286604355,0.7269404022657897,0.5981449607158343,0.20728069390615972,0.6366325800420553,1.0528238455367482,1.003354672981158,0.7705495498067112,0.6864676130427437,0.0,0.0,B
737,1.8776194961903518,5.539050538652463,5.513151918268958,10.09219809482295,4.873084481612196,3.0601105284178596,3.7552389923807037,5.720563442022864,6.485929337513037,4.236563181516091,2.665448141641229,1.1962899214316687,2.0728069390615973,8.276223540546718,2.316212460180846,5.01677336490579,1.5410990996134224,2.745870452170975,0.6990568048280401,3.943460768481255,B
738,0.46940487404758796,0.263764311364403,1.2251448707264352,0.2883485169949414,0.0,0.8160294742447626,0.7041073110713819,0.22882253768091457,1.2971858675026073,1.337862057320871,0.0,0.29907248035791717,0.6218420817184791,0.21221086001401843,0.0,1.003354672981158,1.0273993997422817,0.22882253768091457,0.23301893494268003,0.0,B
739,0.46940487404758796,0.7912929340932089,0.0,0.2883485169949414,0.5414538312902439,0.612022105683572,0.0,0.6864676130427437,0.0,0.2229770095534785,0.4846269348438598,1.495362401789586,0.41456138781231944,0.6366325800420553,0.4211295382146993,0.2508386682452895,1.0273993997422817,0.0,0.23301893494268003,0.525794769130834,B
740,7.275775547737614,3.1651717363728356,23.58403876148388,8.073758475858359,8.663261300643903,9.18033158525358,10.326907229046935,8.00878881883201,19.71722518603963,5.574425238836962,15.750375382425444,11.962899214316687,3.9383331842170346,7.002958380462608,5.47468399679109,12.792772080509764,8.989744747744965,7.551143743470181,18.641514795414402,11.567484920878348,B
